79.721935	0.002118
79.741981	0.002117
79.762026	0.002116
79.782072	0.002115
79.802117	0.002114
79.822163	0.002113
79.842208	0.002112
79.862254	0.002111
79.882299	0.002109
79.902345	0.002108
79.922390	0.002107
79.942436	0.002106
79.962481	0.002105
79.982527	0.002104
80.002572	0.002103
80.022618	0.002102
80.042663	0.002101
80.062709	0.002100
80.082754	0.002099
80.102800	0.002098
80.122845	0.002097
80.142891	0.002095
80.162936	0.002094
80.182982	0.002093
80.203027	0.002092
80.223073	0.002091
80.243118	0.002090
80.263164	0.002089
80.283209	0.002088
80.303255	0.002087
80.323300	0.002086
80.343346	0.002085
80.363391	0.002084
80.383437	0.002083
80.403482	0.002082
80.423528	0.002081
80.443573	0.002079
80.463619	0.002078
80.483664	0.002077
80.503710	0.002076
80.523755	0.002075
80.543801	0.002074
80.563846	0.002073
80.583892	0.002072
80.603937	0.002071
80.623983	0.002070
80.644028	0.002069
80.664074	0.002068
80.684119	0.002067
80.704165	0.002066
80.724210	0.002065
80.744256	0.002064
80.764301	0.002063
80.784347	0.002062
80.804392	0.002060
80.824438	0.002059
80.844483	0.002058
80.864529	0.002057
80.884574	0.002056
80.904620	0.002055
80.924665	0.002054
80.944711	0.002053
80.964756	0.002052
80.984802	0.002051
81.004847	0.002050
81.024893	0.002049
81.044938	0.002048
81.064984	0.002047
81.085029	0.002046
81.105075	0.002045
81.125120	0.002044
81.145166	0.002043
81.165211	0.002042
81.185257	0.002041
81.205302	0.002040
81.225348	0.002039
81.245393	0.002038
81.265439	0.002037
81.285484	0.002036
81.305530	0.002034
81.325575	0.002033
81.345621	0.002032
81.365666	0.002031
81.385712	0.002030
81.405757	0.002029
81.425803	0.002028
81.445848	0.002027
81.465894	0.002026
81.485939	0.002025
81.505985	0.002024
81.526030	0.002023
81.546075	0.002022
81.566121	0.002021
81.586166	0.002020
81.606212	0.002019
81.626257	0.002018
81.646303	0.002017
81.666348	0.002016
81.686394	0.002015
81.706439	0.002014
81.726485	0.002013
81.746530	0.002012
81.766576	0.002011
81.786621	0.002010
81.806667	0.002009
81.826712	0.002008
81.846758	0.002007
81.866803	0.002006
81.886849	0.002005
81.906894	0.002004
81.926940	0.002003
81.946985	0.002002
81.967031	0.002001
81.987076	0.002000
82.007122	0.001999
82.027167	0.001998
82.047213	0.001997
82.067258	0.001996
82.087304	0.001995
82.107349	0.001994
82.127395	0.001993
82.147440	0.001992
82.167486	0.001991
82.187531	0.001990
82.207577	0.001989
82.227622	0.001988
82.247668	0.001987
82.267713	0.001986
82.287759	0.001985
82.307804	0.001984
82.327850	0.001983
82.347895	0.001982
82.367941	0.001981
82.387986	0.001980
82.408032	0.001979
82.428077	0.001978
82.448123	0.001977
82.468168	0.001976
82.488214	0.001975
82.508259	0.001974
82.528305	0.001973
82.548350	0.001972
82.568396	0.001971
82.588441	0.001970
82.608487	0.001969
82.628532	0.001968
82.648578	0.001967
82.668623	0.001966
82.688669	0.001965
82.708714	0.001964
82.728760	0.001963
82.748805	0.001962
82.768851	0.001961
82.788896	0.001960
82.808942	0.001959
82.828987	0.001958
82.849033	0.001957
82.869078	0.001956
82.889124	0.001955
82.909169	0.001954
82.929215	0.001953
82.949260	0.001952
82.969306	0.001951
82.989351	0.001950
83.009397	0.001949
83.029442	0.001948
83.049488	0.001947
83.069533	0.001946
83.089579	0.001945
83.109624	0.001944
83.129670	0.001943
83.149715	0.001942
83.169761	0.001941
83.189806	0.001940
83.209852	0.001940
83.229897	0.001939
83.249943	0.001938
83.269988	0.001937
83.290034	0.001936
83.310079	0.001935
83.330125	0.001934
83.350170	0.001933
83.370216	0.001932
83.390261	0.001931
83.410307	0.001930
83.430352	0.001929
83.450398	0.001928
83.470443	0.001927
83.490489	0.001926
83.510534	0.001925
83.530580	0.001924
83.550625	0.001923
83.570671	0.001922
83.590716	0.001921
83.610762	0.001920
83.630807	0.001919
83.650853	0.001918
83.670898	0.001917
83.690944	0.001916
83.710989	0.001915
83.731034	0.001915
83.751080	0.001914
83.771125	0.001913
83.791171	0.001912
83.811216	0.001911
83.831262	0.001910
83.851307	0.001909
83.871353	0.001908
83.891398	0.001907
83.911444	0.001906
83.931489	0.001905
83.951535	0.001904
83.971580	0.001903
83.991626	0.001902
84.011671	0.001901
84.031717	0.001900
84.051762	0.001899
84.071808	0.001898
84.091853	0.001897
84.111899	0.001897
84.131944	0.001896
84.151990	0.001895
84.172035	0.001894
84.192081	0.001893
84.212126	0.001892
84.232172	0.001891
84.252217	0.001890
84.272263	0.001889
84.292308	0.001888
84.312354	0.001887
84.332399	0.001886
84.352445	0.001885
84.372490	0.001884
84.392536	0.001883
84.412581	0.001882
84.432627	0.001882
84.452672	0.001881
84.472718	0.001880
84.492763	0.001879
84.512809	0.001878
84.532854	0.001877
84.552900	0.001876
84.572945	0.001875
84.592991	0.001874
84.613036	0.001873
84.633082	0.001872
84.653127	0.001871
84.673173	0.001870
84.693218	0.001870
84.713264	0.001869
84.733309	0.001868
84.753355	0.001867
84.773400	0.001866
84.793446	0.001865
84.813491	0.001864
84.833537	0.001863
84.853582	0.001862
84.873628	0.001861
84.893673	0.001860
84.913719	0.001859
84.933764	0.001858
84.953810	0.001858
84.973855	0.001857
84.993901	0.001856
85.013946	0.001855
85.033992	0.001854
85.054037	0.001853
85.074083	0.001852
85.094128	0.001851
85.114174	0.001850
85.134219	0.001849
85.154265	0.001848
85.174310	0.001848
85.194356	0.001847
85.214401	0.001846
85.234447	0.001845
85.254492	0.001844
85.274538	0.001843
85.294583	0.001842
85.314629	0.001841
85.334674	0.001840
85.354720	0.001839
85.374765	0.001838
85.394811	0.001838
85.414856	0.001837
85.434902	0.001836
85.454947	0.001835
85.474993	0.001834
85.495038	0.001833
85.515084	0.001832
85.535129	0.001831
85.555175	0.001830
85.575220	0.001829
85.595266	0.001829
85.615311	0.001828
85.635357	0.001827
85.655402	0.001826
85.675448	0.001825
85.695493	0.001824
85.715539	0.001823
85.735584	0.001822
85.755630	0.001821
85.775675	0.001820
85.795721	0.001820
85.815766	0.001819
85.835812	0.001818
85.855857	0.001817
85.875903	0.001816
85.895948	0.001815
85.915994	0.001814
85.936039	0.001813
85.956084	0.001812
85.976130	0.001812
85.996175	0.001811
86.016221	0.001810
86.036266	0.001809
86.056312	0.001808
86.076357	0.001807
86.096403	0.001806
86.116448	0.001805
86.136494	0.001805
86.156539	0.001804
86.176585	0.001803
86.196630	0.001802
86.216676	0.001801
86.236721	0.001800
86.256767	0.001799
86.276812	0.001798
86.296858	0.001797
86.316903	0.001797
86.336949	0.001796
86.356994	0.001795
86.377040	0.001794
86.397085	0.001793
86.417131	0.001792
86.437176	0.001791
86.457222	0.001790
86.477267	0.001790
86.497313	0.001789
86.517358	0.001788
86.537404	0.001787
86.557449	0.001786
86.577495	0.001785
86.597540	0.001784
86.617586	0.001784
86.637631	0.001783
86.657677	0.001782
86.677722	0.001781
86.697768	0.001780
86.717813	0.001779
86.737859	0.001778
86.757904	0.001777
86.777950	0.001777
86.797995	0.001776
86.818041	0.001775
86.838086	0.001774
86.858132	0.001773
86.878177	0.001772
86.898223	0.001771
86.918268	0.001771
86.938314	0.001770
86.958359	0.001769
86.978405	0.001768
86.998450	0.001767
87.018496	0.001766
87.038541	0.001765
87.058587	0.001765
87.078632	0.001764
87.098678	0.001763
87.118723	0.001762
87.138769	0.001761
87.158814	0.001760
87.178860	0.001759
87.198905	0.001759
87.218951	0.001758
87.238996	0.001757
87.259042	0.001756
87.279087	0.001755
87.299133	0.001754
87.319178	0.001753
87.339224	0.001753
87.359269	0.001752
87.379315	0.001751
87.399360	0.001750
87.419406	0.001749
87.439451	0.001748
87.459497	0.001748
87.479542	0.001747
87.499588	0.001746
87.519633	0.001745
87.539679	0.001744
87.559724	0.001743
87.579770	0.001742
87.599815	0.001742
87.619861	0.001741
87.639906	0.001740
87.659952	0.001739
87.679997	0.001738
87.700043	0.001737
87.720088	0.001737
87.740134	0.001736
87.760179	0.001735
87.780225	0.001734
87.800270	0.001733
87.820316	0.001732
87.840361	0.001732
87.860407	0.001731
87.880452	0.001730
87.900498	0.001729
87.920543	0.001728
87.940589	0.001727
87.960634	0.001727
87.980680	0.001726
88.000725	0.001725
88.020771	0.001724
88.040816	0.001723
88.060862	0.001722
88.080907	0.001722
88.100953	0.001721
88.120998	0.001720
88.141043	0.001719
88.161089	0.001718
88.181134	0.001717
88.201180	0.001717
88.221225	0.001716
88.241271	0.001715
88.261316	0.001714
88.281362	0.001713
88.301407	0.001712
88.321453	0.001712
88.341498	0.001711
88.361544	0.001710
88.381589	0.001709
88.401635	0.001708
88.421680	0.001708
88.441726	0.001707
88.461771	0.001706
88.481817	0.001705
88.501862	0.001704
88.521908	0.001703
88.541953	0.001703
88.561999	0.001702
88.582044	0.001701
88.602090	0.001700
88.622135	0.001699
88.642181	0.001699
88.662226	0.001698
88.682272	0.001697
88.702317	0.001696
88.722363	0.001695
88.742408	0.001694
88.762454	0.001694
88.782499	0.001693
88.802545	0.001692
88.822590	0.001691
88.842636	0.001690
88.862681	0.001690
88.882727	0.001689
88.902772	0.001688
88.922818	0.001687
88.942863	0.001686
88.962909	0.001686
88.982954	0.001685
89.003000	0.001684
89.023045	0.001683
89.043091	0.001682
89.063136	0.001682
89.083182	0.001681
89.103227	0.001680
89.123273	0.001679
89.143318	0.001678
89.163364	0.001678
89.183409	0.001677
89.203455	0.001676
89.223500	0.001675
89.243546	0.001674
89.263591	0.001674
89.283637	0.001673
89.303682	0.001672
89.323728	0.001671
89.343773	0.001670
89.363819	0.001670
89.383864	0.001669
89.403910	0.001668
89.423955	0.001667
89.444001	0.001666
89.464046	0.001666
89.484092	0.001665
89.504137	0.001664
89.524183	0.001663
89.544228	0.001662
89.564274	0.001662
89.584319	0.001661
89.604365	0.001660
89.624410	0.001659
89.644456	0.001658
89.664501	0.001658
89.684547	0.001657
89.704592	0.001656
89.724638	0.001655
89.744683	0.001654
89.764729	0.001654
89.784774	0.001653
89.804820	0.001652
89.824865	0.001651
89.844911	0.001651
89.864956	0.001650
89.885002	0.001649
89.905047	0.001648
89.925093	0.001647
89.945138	0.001647
89.965184	0.001646
89.985229	0.001645
90.005275	0.001644
90.025320	0.001644
90.045366	0.001643
90.065411	0.001642
90.085457	0.001641
90.105502	0.001640
90.125548	0.001640
90.145593	0.001639
90.165639	0.001638
90.185684	0.001637
90.205730	0.001637
90.225775	0.001636
90.245821	0.001635
90.265866	0.001634
90.285912	0.001633
90.305957	0.001633
90.326002	0.001632
90.346048	0.001631
90.366093	0.001630
90.386139	0.001630
90.406184	0.001629
90.426230	0.001628
90.446275	0.001627
90.466321	0.001626
90.486366	0.001626
90.506412	0.001625
90.526457	0.001624
90.546503	0.001623
90.566548	0.001623
90.586594	0.001622
90.606639	0.001621
90.626685	0.001620
90.646730	0.001620
90.666776	0.001619
90.686821	0.001618
90.706867	0.001617
90.726912	0.001616
90.746958	0.001616
90.767003	0.001615
90.787049	0.001614
90.807094	0.001613
90.827140	0.001613
90.847185	0.001612
90.867231	0.001611
90.887276	0.001610
90.907322	0.001610
90.927367	0.001609
90.947413	0.001608
90.967458	0.001607
90.987504	0.001607
91.007549	0.001606
91.027595	0.001605
91.047640	0.001604
91.067686	0.001604
91.087731	0.001603
91.107777	0.001602
91.127822	0.001601
91.147868	0.001601
91.167913	0.001600
91.187959	0.001599
91.208004	0.001598
91.228050	0.001598
91.248095	0.001597
91.268141	0.001596
91.288186	0.001595
91.308232	0.001595
91.328277	0.001594
91.348323	0.001593
91.368368	0.001592
91.388414	0.001592
91.408459	0.001591
91.428505	0.001590
91.448550	0.001589
91.468596	0.001589
91.488641	0.001588
91.508687	0.001587
91.528732	0.001586
91.548778	0.001586
91.568823	0.001585
91.588869	0.001584
91.608914	0.001583
91.628960	0.001583
91.649005	0.001582
91.669051	0.001581
91.689096	0.001580
91.709142	0.001580
91.729187	0.001579
91.749233	0.001578
91.769278	0.001577
91.789324	0.001577
91.809369	0.001576
91.829415	0.001575
91.849460	0.001574
91.869506	0.001574
91.889551	0.001573
91.909597	0.001572
91.929642	0.001571
91.949688	0.001571
91.969733	0.001570
91.989779	0.001569
92.009824	0.001569
92.029870	0.001568
92.049915	0.001567
92.069961	0.001566
92.090006	0.001566
92.110052	0.001565
92.130097	0.001564
92.150143	0.001563
92.170188	0.001563
92.190234	0.001562
92.210279	0.001561
92.230325	0.001560
92.250370	0.001560
92.270416	0.001559
92.290461	0.001558
92.310507	0.001558
92.330552	0.001557
92.350598	0.001556
92.370643	0.001555
92.390689	0.001555
92.410734	0.001554
92.430780	0.001553
92.450825	0.001552
92.470871	0.001552
92.490916	0.001551
92.510962	0.001550
92.531007	0.001550
92.551052	0.001549
92.571098	0.001548
92.591143	0.001547
92.611189	0.001547
92.631234	0.001546
92.651280	0.001545
92.671325	0.001545
92.691371	0.001544
92.711416	0.001543
92.731462	0.001542
92.751507	0.001542
92.771553	0.001541
92.791598	0.001540
92.811644	0.001540
92.831689	0.001539
92.851735	0.001538
92.871780	0.001537
92.891826	0.001537
92.911871	0.001536
92.931917	0.001535
92.951962	0.001535
92.972008	0.001534
92.992053	0.001533
93.012099	0.001532
93.032144	0.001532
93.052190	0.001531
93.072235	0.001530
93.092281	0.001530
93.112326	0.001529
93.132372	0.001528
93.152417	0.001527
93.172463	0.001527
93.192508	0.001526
93.212554	0.001525
93.232599	0.001525
93.252645	0.001524
93.272690	0.001523
93.292736	0.001522
93.312781	0.001522
93.332827	0.001521
93.352872	0.001520
93.372918	0.001520
93.392963	0.001519
93.413009	0.001518
93.433054	0.001517
93.453100	0.001517
93.473145	0.001516
93.493191	0.001515
93.513236	0.001515
93.533282	0.001514
93.553327	0.001513
93.573373	0.001513
93.593418	0.001512
93.613464	0.001511
93.633509	0.001510
93.653555	0.001510
93.673600	0.001509
93.693646	0.001508
93.713691	0.001508
93.733737	0.001507
93.753782	0.001506
93.773828	0.001506
93.793873	0.001505
93.813919	0.001504
93.833964	0.001504
93.854010	0.001503
93.874055	0.001502
93.894101	0.001501
93.914146	0.001501
93.934192	0.001500
93.954237	0.001499
93.974283	0.001499
93.994328	0.001498
94.014374	0.001497
94.034419	0.001497
94.054465	0.001496
94.074510	0.001495
94.094556	0.001495
94.114601	0.001494
94.134647	0.001493
94.154692	0.001492
94.174738	0.001492
94.194783	0.001491
94.214829	0.001490
94.234874	0.001490
94.254920	0.001489
94.274965	0.001488
94.295011	0.001488
94.315056	0.001487
94.335102	0.001486
94.355147	0.001486
94.375193	0.001485
94.395238	0.001484
94.415284	0.001484
94.435329	0.001483
94.455375	0.001482
94.475420	0.001481
94.495466	0.001481
94.515511	0.001480
94.535557	0.001479
94.555602	0.001479
94.575648	0.001478
94.595693	0.001477
94.615739	0.001477
94.635784	0.001476
94.655830	0.001475
94.675875	0.001475
94.695921	0.001474
94.715966	0.001473
94.736011	0.001473
94.756057	0.001472
94.776102	0.001471
94.796148	0.001471
94.816193	0.001470
94.836239	0.001469
94.856284	0.001469
94.876330	0.001468
94.896375	0.001467
94.916421	0.001467
94.936466	0.001466
94.956512	0.001465
94.976557	0.001465
94.996603	0.001464
95.016648	0.001463
95.036694	0.001463
95.056739	0.001462
95.076785	0.001461
95.096830	0.001461
95.116876	0.001460
95.136921	0.001459
95.156967	0.001459
95.177012	0.001458
95.197058	0.001457
95.217103	0.001457
95.237149	0.001456
95.257194	0.001455
95.277240	0.001455
95.297285	0.001454
95.317331	0.001453
95.337376	0.001453
95.357422	0.001452
95.377467	0.001451
95.397513	0.001451
95.417558	0.001450
95.437604	0.001449
95.457649	0.001449
95.477695	0.001448
95.497740	0.001447
95.517786	0.001447
95.537831	0.001446
95.557877	0.001445
95.577922	0.001445
95.597968	0.001444
95.618013	0.001443
95.638059	0.001443
95.658104	0.001442
95.678150	0.001441
95.698195	0.001441
95.718241	0.001440
95.738286	0.001439
95.758332	0.001439
95.778377	0.001438
95.798423	0.001437
95.818468	0.001437
95.838514	0.001436
95.858559	0.001435
95.878605	0.001435
95.898650	0.001434
95.918696	0.001433
95.938741	0.001433
95.958787	0.001432
95.978832	0.001431
95.998878	0.001431
96.018923	0.001430
96.038969	0.001429
96.059014	0.001429
96.079060	0.001428
96.099105	0.001428
96.119151	0.001427
96.139196	0.001426
96.159242	0.001426
96.179287	0.001425
96.199333	0.001424
96.219378	0.001424
96.239424	0.001423
96.259469	0.001422
96.279515	0.001422
96.299560	0.001421
96.319606	0.001420
96.339651	0.001420
96.359697	0.001419
96.379742	0.001418
96.399788	0.001418
96.419833	0.001417
96.439879	0.001417
96.459924	0.001416
96.479970	0.001415
96.500015	0.001415
96.520061	0.001414
96.540106	0.001413
96.560152	0.001413
96.580197	0.001412
96.600243	0.001411
96.620288	0.001411
96.640334	0.001410
96.660379	0.001410
96.680425	0.001409
96.700470	0.001408
96.720516	0.001408
96.740561	0.001407
96.760607	0.001406
96.780652	0.001406
96.800698	0.001405
96.820743	0.001404
96.840789	0.001404
96.860834	0.001403
96.880880	0.001402
96.900925	0.001402
96.920971	0.001401
96.941016	0.001401
96.961061	0.001400
96.981107	0.001399
97.001152	0.001399
97.021198	0.001398
97.041243	0.001397
97.061289	0.001397
97.081334	0.001396
97.101380	0.001396
97.121425	0.001395
97.141471	0.001394
97.161516	0.001394
97.181562	0.001393
97.201607	0.001392
97.221653	0.001392
97.241698	0.001391
97.261744	0.001390
97.281789	0.001390
97.301835	0.001389
97.321880	0.001389
97.341926	0.001388
97.361971	0.001387
97.382017	0.001387
97.402062	0.001386
97.422108	0.001385
97.442153	0.001385
97.462199	0.001384
97.482244	0.001384
97.502290	0.001383
97.522335	0.001382
97.542381	0.001382
97.562426	0.001381
97.582472	0.001380
97.602517	0.001380
97.622563	0.001379
97.642608	0.001379
97.662654	0.001378
97.682699	0.001377
97.702745	0.001377
97.722790	0.001376
97.742836	0.001376
97.762881	0.001375
97.782927	0.001374
97.802972	0.001374
97.823018	0.001373
97.843063	0.001372
97.863109	0.001372
97.883154	0.001371
97.903200	0.001371
97.923245	0.001370
97.943291	0.001369
97.963336	0.001369
97.983382	0.001368
98.003427	0.001368
98.023473	0.001367
98.043518	0.001366
98.063564	0.001366
98.083609	0.001365
98.103655	0.001364
98.123700	0.001364
98.143746	0.001363
98.163791	0.001363
98.183837	0.001362
98.203882	0.001361
98.223928	0.001361
98.243973	0.001360
98.264019	0.001360
98.284064	0.001359
98.304110	0.001358
98.324155	0.001358
98.344201	0.001357
98.364246	0.001357
98.384292	0.001356
98.404337	0.001355
98.424383	0.001355
98.444428	0.001354
98.464474	0.001353
98.484519	0.001353
98.504565	0.001352
98.524610	0.001352
98.544656	0.001351
98.564701	0.001350
98.584747	0.001350
98.604792	0.001349
98.624838	0.001349
98.644883	0.001348
98.664929	0.001347
98.684974	0.001347
98.705020	0.001346
98.725065	0.001346
98.745111	0.001345
98.765156	0.001344
98.785202	0.001344
98.805247	0.001343
98.825293	0.001343
98.845338	0.001342
98.865384	0.001341
98.885429	0.001341
98.905475	0.001340
98.925520	0.001340
98.945566	0.001339
98.965611	0.001338
98.985657	0.001338
99.005702	0.001337
99.025748	0.001337
99.045793	0.001336
99.065839	0.001335
99.085884	0.001335
99.105930	0.001334
99.125975	0.001334
